JANコード,商品名,部門コード,部門名,カテゴリー1コード,カテゴリー1名,カテゴリー2コード,カテゴリー2名,
12345678909868,商品0868,090,部門090,C1074,カテゴリー1003,C2090,カテゴリー2002
12345678909869,商品0869,090,部門090,C1074,カテゴリー1003,C2090,カテゴリー2002
12345678909870,商品0870,090,部門090,C1074,カテゴリー1003,C2090,カテゴリー2002
12345678909871,商品0871,091,部門091,C1075,カテゴリー1001,C2091,カテゴリー2003
12345678909872,商品0872,091,部門091,C1075,カテゴリー1001,C2091,カテゴリー2003
12345678909873,商品0873,091,部門091,C1075,カテゴリー1001,C2091,カテゴリー2003
12345678909874,商品0874,092,部門092,C1075,カテゴリー1001,C2092,カテゴリー2001
12345678909875,商品0875,092,部門092,C1075,カテゴリー1001,C2092,カテゴリー2001
12345678909876,商品0876,092,部門092,C1076,カテゴリー1002,C2092,カテゴリー2001
12345678909877,商品0877,093,部門093,C1076,カテゴリー1002,C2093,カテゴリー2002
12345678909878,商品0878,093,部門093,C1076,カテゴリー1002,C2093,カテゴリー2002
12345678909879,商品0879,093,部門093,C1076,カテゴリー1002,C2093,カテゴリー2002
12345678909880,商品0880,094,部門094,C1076,カテゴリー1002,C2094,カテゴリー2003
12345678909881,商品0881,094,部門094,C1077,カテゴリー1003,C2094,カテゴリー2003
12345678909882,商品0882,094,部門094,C1077,カテゴリー1003,C2094,カテゴリー2003
12345678909883,商品0883,095,部門095,C1077,カテゴリー1003,C2095,カテゴリー2001
12345678909884,商品0884,095,部門095,C1077,カテゴリー1003,C2095,カテゴリー2001
12345678909885,商品0885,095,部門095,C1077,カテゴリー1003,C2095,カテゴリー2001
12345678909886,商品0886,096,部門096,C1078,カテゴリー1001,C2096,カテゴリー2002
12345678909887,商品0887,096,部門096,C1078,カテゴリー1001,C2096,カテゴリー2002
12345678909888,商品0888,096,部門096,C1078,カテゴリー1001,C2096,カテゴリー2002
12345678909889,商品0889,097,部門097,C1078,カテゴリー1001,C2097,カテゴリー2003
12345678909890,商品0890,097,部門097,C1078,カテゴリー1001,C2097,カテゴリー2003
12345678909891,商品0891,097,部門097,C1079,カテゴリー1002,C2097,カテゴリー2003
12345678909892,商品0892,098,部門098,C1079,カテゴリー1002,C2098,カテゴリー2001
12345678909893,商品0893,098,部門098,C1079,カテゴリー1002,C2098,カテゴリー2001
12345678909894,商品0894,098,部門098,C1079,カテゴリー1002,C2098,カテゴリー2001
12345678909895,商品0895,099,部門099,C1079,カテゴリー1002,C2099,カテゴリー2002
12345678909896,商品0896,099,部門099,C1080,カテゴリー1003,C2099,カテゴリー2002
12345678909897,商品0897,099,部門099,C1080,カテゴリー1003,C2099,カテゴリー2002
12345678909898,商品0898,100,部門100,C1080,カテゴリー1003,C2100,カテゴリー2003
12345678909899,商品0899,100,部門100,C1080,カテゴリー1003,C2100,カテゴリー2003
12345678909900,商品0900,100,部門100,C1080,カテゴリー1003,C2100,カテゴリー2003
12345678909901,商品0901,001,部門001,C1081,カテゴリー1001,C2001,カテゴリー2001
12345678909902,商品0902,001,部門001,C1081,カテゴリー1001,C2001,カテゴリー2001
12345678909903,商品0903,001,部門001,C1081,カテゴリー1001,C2001,カテゴリー2001
12345678909904,商品0904,002,部門002,C1081,カテゴリー1001,C2002,カテゴリー2002
12345678909905,商品0905,002,部門002,C1081,カテゴリー1001,C2002,カテゴリー2002
12345678909906,商品0906,002,部門002,C1082,カテゴリー1002,C2002,カテゴリー2002
12345678909907,商品0907,003,部門003,C1082,カテゴリー1002,C2003,カテゴリー2003
12345678909908,商品0908,003,部門003,C1082,カテゴリー1002,C2003,カテゴリー2003
12345678909909,商品0909,003,部門003,C1082,カテゴリー1002,C2003,カテゴリー2003
12345678909910,商品0910,004,部門004,C1082,カテゴリー1002,C2004,カテゴリー2001
12345678909911,商品0911,004,部門004,C1083,カテゴリー1003,C2004,カテゴリー2001
12345678909912,商品0912,004,部門004,C1083,カテゴリー1003,C2004,カテゴリー2001
12345678909913,商品0913,005,部門005,C1083,カテゴリー1003,C2005,カテゴリー2002
12345678909914,商品0914,005,部門005,C1083,カテゴリー1003,C2005,カテゴリー2002
12345678909915,商品0915,005,部門005,C1083,カテゴリー1003,C2005,カテゴリー2002
12345678909916,商品0916,006,部門006,C1084,カテゴリー1001,C2006,カテゴリー2003
12345678909917,商品0917,006,部門006,C1084,カテゴリー1001,C2006,カテゴリー2003
12345678909918,商品0918,006,部門006,C1084,カテゴリー1001,C2006,カテゴリー2003
12345678909919,商品0919,007,部門007,C1084,カテゴリー1001,C2007,カテゴリー2001
12345678909920,商品0920,007,部門007,C1084,カテゴリー1001,C2007,カテゴリー2001
12345678909921,商品0921,007,部門007,C1085,カテゴリー1002,C2007,カテゴリー2001
12345678909922,商品0922,008,部門008,C1085,カテゴリー1002,C2008,カテゴリー2002
12345678909923,商品0923,008,部門008,C1085,カテゴリー1002,C2008,カテゴリー2002
12345678909924,商品0924,008,部門008,C1085,カテゴリー1002,C2008,カテゴリー2002
12345678909925,商品0925,009,部門009,C1085,カテゴリー1002,C2009,カテゴリー2003
12345678909926,商品0926,009,部門009,C1086,カテゴリー1003,C2009,カテゴリー2003
12345678909927,商品0927,009,部門009,C1086,カテゴリー1003,C2009,カテゴリー2003
12345678909928,商品0928,010,部門010,C1086,カテゴリー1003,C2010,カテゴリー2001
12345678909929,商品0929,010,部門010,C1086,カテゴリー1003,C2010,カテゴリー2001
12345678909930,商品0930,010,部門010,C1086,カテゴリー1003,C2010,カテゴリー2001
12345678909931,商品0931,011,部門011,C1087,カテゴリー1001,C2011,カテゴリー2002
12345678909932,商品0932,011,部門011,C1087,カテゴリー1001,C2011,カテゴリー2002
12345678909933,商品0933,011,部門011,C1087,カテゴリー1001,C2011,カテゴリー2002
12345678909934,商品0934,012,部門012,C1087,カテゴリー1001,C2012,カテゴリー2003
12345678909935,商品0935,012,部門012,C1087,カテゴリー1001,C2012,カテゴリー2003
12345678909936,商品0936,012,部門012,C1088,カテゴリー1002,C2012,カテゴリー2003
12345678909937,商品0937,013,部門013,C1088,カテゴリー1002,C2013,カテゴリー2001
12345678909938,商品0938,013,部門013,C1088,カテゴリー1002,C2013,カテゴリー2001
12345678909939,商品0939,013,部門013,C1088,カテゴリー1002,C2013,カテゴリー2001
12345678909940,商品0940,014,部門014,C1088,カテゴリー1002,C2014,カテゴリー2002
12345678909941,商品0941,014,部門014,C1089,カテゴリー1003,C2014,カテゴリー2002
12345678909942,商品0942,014,部門014,C1089,カテゴリー1003,C2014,カテゴリー2002
12345678909943,商品0943,015,部門015,C1089,カテゴリー1003,C2015,カテゴリー2003
12345678909944,商品0944,015,部門015,C1089,カテゴリー1003,C2015,カテゴリー2003
12345678909945,商品0945,015,部門015,C1089,カテゴリー1003,C2015,カテゴリー2003
12345678909946,商品0946,016,部門016,C1090,カテゴリー1001,C2016,カテゴリー2001
12345678909947,商品0947,016,部門016,C1090,カテゴリー1001,C2016,カテゴリー2001
12345678909948,商品0948,016,部門016,C1090,カテゴリー1001,C2016,カテゴリー2001
12345678909949,商品0949,017,部門017,C1090,カテゴリー1001,C2017,カテゴリー2002
12345678909950,商品0950,017,部門017,C1090,カテゴリー1001,C2017,カテゴリー2002
12345678909951,商品0951,017,部門017,C1091,カテゴリー1002,C2017,カテゴリー2002
12345678909952,商品0952,018,部門018,C1091,カテゴリー1002,C2018,カテゴリー2003
12345678909953,商品0953,018,部門018,C1091,カテゴリー1002,C2018,カテゴリー2003
12345678909954,商品0954,018,部門018,C1091,カテゴリー1002,C2018,カテゴリー2003
12345678909955,商品0955,019,部門019,C1091,カテゴリー1002,C2019,カテゴリー2001
12345678909956,商品0956,019,部門019,C1092,カテゴリー1003,C2019,カテゴリー2001
12345678909957,商品0957,019,部門019,C1092,カテゴリー1003,C2019,カテゴリー2001
12345678909958,商品0958,020,部門020,C1092,カテゴリー1003,C2020,カテゴリー2002
12345678909959,商品0959,020,部門020,C1092,カテゴリー1003,C2020,カテゴリー2002
12345678909960,商品0960,020,部門020,C1092,カテゴリー1003,C2020,カテゴリー2002
12345678909961,商品0961,021,部門021,C1093,カテゴリー1001,C2021,カテゴリー2003
12345678909962,商品0962,021,部門021,C1093,カテゴリー1001,C2021,カテゴリー2003
12345678909963,商品0963,021,部門021,C1093,カテゴリー1001,C2021,カテゴリー2003
12345678909964,商品0964,022,部門022,C1093,カテゴリー1001,C2022,カテゴリー2001
12345678909965,商品0965,022,部門022,C1093,カテゴリー1001,C2022,カテゴリー2001
12345678909966,商品0966,022,部門022,C1094,カテゴリー1002,C2022,カテゴリー2001
12345678909967,商品0967,023,部門023,C1094,カテゴリー1002,C2023,カテゴリー2002
12345678909968,商品0968,023,部門023,C1094,カテゴリー1002,C2023,カテゴリー2002
12345678909969,商品0969,023,部門023,C1094,カテゴリー1002,C2023,カテゴリー2002
12345678909970,商品0970,024,部門024,C1094,カテゴリー1002,C2024,カテゴリー2003
12345678909971,商品0971,024,部門024,C1095,カテゴリー1003,C2024,カテゴリー2003
12345678909972,商品0972,024,部門024,C1095,カテゴリー1003,C2024,カテゴリー2003
12345678909973,商品0973,025,部門025,C1095,カテゴリー1003,C2025,カテゴリー2001
12345678909974,商品0974,025,部門025,C1095,カテゴリー1003,C2025,カテゴリー2001
12345678909975,商品0975,025,部門025,C1095,カテゴリー1003,C2025,カテゴリー2001
12345678909976,商品0976,026,部門026,C1096,カテゴリー1001,C2026,カテゴリー2002
12345678909977,商品0977,026,部門026,C1096,カテゴリー1001,C2026,カテゴリー2002
12345678909978,商品0978,026,部門026,C1096,カテゴリー1001,C2026,カテゴリー2002
12345678909979,商品0979,027,部門027,C1096,カテゴリー1001,C2027,カテゴリー2003
12345678909980,商品0980,027,部門027,C1096,カテゴリー1001,C2027,カテゴリー2003
12345678909981,商品0981,027,部門027,C1097,カテゴリー1002,C2027,カテゴリー2003
12345678909982,商品0982,028,部門028,C1097,カテゴリー1002,C2028,カテゴリー2001
12345678909983,商品0983,028,部門028,C1097,カテゴリー1002,C2028,カテゴリー2001
12345678909984,商品0984,028,部門028,C1097,カテゴリー1002,C2028,カテゴリー2001
12345678909985,商品0985,029,部門029,C1097,カテゴリー1002,C2029,カテゴリー2002
12345678909986,商品0986,029,部門029,C1098,カテゴリー1003,C2029,カテゴリー2002
12345678909987,商品0987,029,部門029,C1098,カテゴリー1003,C2029,カテゴリー2002
12345678909988,商品0988,030,部門030,C1098,カテゴリー1003,C2030,カテゴリー2003
12345678909989,商品0989,030,部門030,C1098,カテゴリー1003,C2030,カテゴリー2003
12345678909990,商品0990,030,部門030,C1098,カテゴリー1003,C2030,カテゴリー2003
12345678909991,商品0991,031,部門031,C1099,カテゴリー1001,C2031,カテゴリー2001
12345678909992,商品0992,031,部門031,C1099,カテゴリー1001,C2031,カテゴリー2001
12345678909993,商品0993,031,部門031,C1099,カテゴリー1001,C2031,カテゴリー2001
12345678909994,商品0994,032,部門032,C1099,カテゴリー1001,C2032,カテゴリー2002
12345678909995,商品0995,032,部門032,C1099,カテゴリー1001,C2032,カテゴリー2002
12345678909996,商品0996,032,部門032,C1100,カテゴリー1002,C2032,カテゴリー2002
12345678909997,商品0997,033,部門033,C1100,カテゴリー1002,C2033,カテゴリー2003
12345678909998,商品0998,033,部門033,C1100,カテゴリー1002,C2033,カテゴリー2003
12345678909999,商品0999,033,部門033,C1100,カテゴリー1002,C2033,カテゴリー2003
12345678910000,商品1000,034,部門034,C1100,カテゴリー1002,C2034,カテゴリー2001
12345678900001,商品0001,034,部門034,C1001,カテゴリー1003,C2034,カテゴリー2001
12345678900002,商品0002,034,部門034,C1001,カテゴリー1003,C2034,カテゴリー2001
12345678900003,商品0003,035,部門035,C1001,カテゴリー1003,C2035,カテゴリー2002
12345678900004,商品0004,035,部門035,C1001,カテゴリー1003,C2035,カテゴリー2002
12345678900005,商品0005,035,部門035,C1001,カテゴリー1003,C2035,カテゴリー2002
12345678900006,商品0006,036,部門036,C1002,カテゴリー1001,C2036,カテゴリー2003
12345678900007,商品0007,036,部門036,C1002,カテゴリー1001,C2036,カテゴリー2003
12345678900008,商品0008,036,部門036,C1002,カテゴリー1001,C2036,カテゴリー2003
12345678900009,商品0009,037,部門037,C1002,カテゴリー1001,C2037,カテゴリー2001
12345678900010,商品0010,037,部門037,C1002,カテゴリー1001,C2037,カテゴリー2001
12345678900011,商品0011,037,部門037,C1003,カテゴリー1002,C2037,カテゴリー2001
12345678900012,商品0012,038,部門038,C1003,カテゴリー1002,C2038,カテゴリー2002
12345678900013,商品0013,038,部門038,C1003,カテゴリー1002,C2038,カテゴリー2002
12345678900014,商品0014,038,部門038,C1003,カテゴリー1002,C2038,カテゴリー2002
12345678900015,商品0015,039,部門039,C1003,カテゴリー1002,C2039,カテゴリー2003
12345678900016,商品0016,039,部門039,C1004,カテゴリー1003,C2039,カテゴリー2003
12345678900017,商品0017,039,部門039,C1004,カテゴリー1003,C2039,カテゴリー2003
12345678900018,商品0018,040,部門040,C1004,カテゴリー1003,C2040,カテゴリー2001
12345678900019,商品0019,040,部門040,C1004,カテゴリー1003,C2040,カテゴリー2001
12345678900020,商品0020,040,部門040,C1004,カテゴリー1003,C2040,カテゴリー2001
12345678900021,商品0021,041,部門041,C1005,カテゴリー1001,C2041,カテゴリー2002
12345678900022,商品0022,041,部門041,C1005,カテゴリー1001,C2041,カテゴリー2002
12345678900023,商品0023,041,部門041,C1005,カテゴリー1001,C2041,カテゴリー2002
12345678900024,商品0024,042,部門042,C1005,カテゴリー1001,C2042,カテゴリー2003
12345678900025,商品0025,042,部門042,C1005,カテゴリー1001,C2042,カテゴリー2003
12345678900026,商品0026,042,部門042,C1006,カテゴリー1002,C2042,カテゴリー2003
12345678900027,商品0027,043,部門043,C1006,カテゴリー1002,C2043,カテゴリー2001
12345678900028,商品0028,043,部門043,C1006,カテゴリー1002,C2043,カテゴリー2001
12345678900029,商品0029,043,部門043,C1006,カテゴリー1002,C2043,カテゴリー2001
12345678900030,商品0030,044,部門044,C1006,カテゴリー1002,C2044,カテゴリー2002
12345678900031,商品0031,044,部門044,C1007,カテゴリー1003,C2044,カテゴリー2002
12345678900032,商品0032,044,部門044,C1007,カテゴリー1003,C2044,カテゴリー2002
12345678900033,商品0033,045,部門045,C1007,カテゴリー1003,C2045,カテゴリー2003
